onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
158,True,0.933243529424966,1.8907949830101376,0.710869313090816,0.1732899152068027,0.27985413932158476,1.0622679194716003,2.0,0.8540077851539201,0.18371420353754997,0.27985413932158476,600,True,task_success_v2,True,45.6,27.700000000000003,0.06313545978514677,0.01732856442438135,0.16666666666666666,True,task_success,True,True,31.1,13.200000000000001,0.07504162483384166,0.05297828057170362,0.24666666666666667,True,task_success,True,False,False,healthy,False,nan,0.662,0.3433333333333333,0.6566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6566666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3466666666666667,0.24833333333333332,0.021666666666666667,0.38333333333333336,0.0,0.6383333333333333,0.041666666666666664,1.2242261106098322,0.0321497166037787,0.47393359081956027,0.14632416483593802,3.995,0.42604166666666665,105.35339868187535,0.05143044659560333,14.254601090215147,15.532235405407846,16.216034153476357,44.84601994045079,0.4217711,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800020,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
199,True,0.5513770505013262,1.4274308934157447,0.44132652454506194,0.07156168377528346,0.17634021481701012,0.9340017402034524,2.0,0.7376952089282984,0.08443512572067911,0.17634021481701012,600,True,task_success_v2,True,50.0,28.0,0.11259872652664725,0.026155273424414045,0.22833333333333333,True,task_success,True,True,29.5,7.5,0.3101156126056015,0.17634021481701012,0.355,True,task_success,True,False,False,healthy,False,nan,0.662,0.31833333333333336,0.6816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6816666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.275,0.03166666666666667,0.37333333333333335,0.0,0.6583333333333333,0.04833333333333333,1.2081328690403585,0.039248896663709565,0.5503801336659888,0.14602279081352815,3.9883333333333333,0.42520833333333335,105.13640938574027,0.05074516557132912,14.046829892322421,15.658599976450205,16.278197325300425,43.36060304194689,0.4209147,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800021,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
156,True,0.5446360636878882,1.0506758037283905,0.4879787897991245,0.06462070828131133,0.1754925962570968,0.8348647546342017,2.0,0.6900624602582971,0.06730651918890554,0.1754925962570968,600,True,task_success_v2,True,48.5,30.8,0.08142752444618578,0.004820780479331762,0.22333333333333333,True,task_success,True,True,26.200000000000003,8.5,0.4443173647355074,0.016788600016431232,0.23166666666666666,False,task_success,True,False,False,healthy,False,nan,0.662,0.345,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34833333333333333,0.225,0.03166666666666667,0.395,0.0,0.64,0.04,1.1815779337802166,0.0416300603310575,0.5828492070293119,0.14142222127262,3.9816666666666665,0.4058333333333333,101.82399931628638,0.05188728729547723,13.667436549440026,15.642501425463706,16.082439674064513,43.88881986960769,0.41943454999999996,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800022,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
161,True,0.3951684127725148,1.1336370019871196,0.28945517291974504,0.08247175965338455,0.21703931202893578,0.7802692150755602,2.0,0.5515181177205298,0.08530071967320907,0.21703931202893578,600,True,task_success_v2,True,36.1,17.900000000000002,0.017885564015660792,0.028832787249827962,0.465,True,task_success,True,True,26.200000000000003,8.0,0.2217396952984737,0.009270686708199971,0.5983333333333334,True,task_success,False,False,False,healthy,False,nan,0.662,0.2916666666666667,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.2916666666666667,0.021666666666666667,0.39166666666666666,0.0,0.6916666666666667,0.055,1.1624590706108548,0.05511439153530797,0.7726745856528923,0.14309239578087443,3.9916666666666667,0.4116666666666667,103.02652496222959,0.05605246126254409,12.49239791650325,15.527413121890277,15.997893339954317,43.397173983976245,0.41551930000000004,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800023,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
198,True,0.577612584072218,1.631351409430005,0.4452142275332705,0.06173368611170839,0.110577491989031,0.9522956855882401,2.0,0.7448743288968763,0.057087435524591494,0.110577491989031,600,True,task_success_v2,True,47.0,25.1,0.06717949982193498,0.09044944198085661,0.275,False,task_success,True,True,28.8,6.9,0.2008154822738478,0.08100897309215238,0.4083333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.28833333333333333,0.7116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7116666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28833333333333333,0.265,0.023333333333333334,0.42333333333333334,0.0,0.695,0.06166666666666667,1.163219085394003,0.04914863399397438,0.6195700313667435,0.1414899689888901,3.9883333333333333,0.40458333333333335,101.87277767200086,0.06059421140955756,14.17256600689143,15.676254930440336,16.117204467300326,47.24769480526447,0.4196947,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800024,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
152,True,0.6020599976705996,1.2784342208319621,0.4955888005448304,0.08388351421495681,0.1571754071983653,0.8684798940741519,2.0,0.6993761780491518,0.08646795175620975,0.15959567701376276,600,True,task_success_v2,True,46.800000000000004,29.5,0.14403391620632125,0.020299687321561375,0.25333333333333335,False,task_success,True,True,28.1,10.8,0.23097240325792853,0.12469751065476542,0.36,True,task_success,True,False,False,healthy,False,nan,0.662,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383333333333333,0.23333333333333334,0.018333333333333333,0.41,0.0,0.6533333333333333,0.06666666666666667,1.1793041015483559,0.049005210205304114,0.547149519071598,0.14355540502356118,3.99,0.41479166666666667,103.35989161696403,0.055203960304970615,14.010825427249074,15.7231614459306,16.062802248634398,43.611308094114065,0.42339025,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800025,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
175,True,0.41403965608361104,0.9397746363971128,0.3054297763173657,0.055964835562417596,0.13457887775878596,0.7691411111714647,2.0,0.5577229528946261,0.0670213235243651,0.16438103536116833,600,True,task_success_v2,True,38.7,19.1,0.031795262640431796,0.05771069075239901,0.33666666666666667,False,task_success,True,True,26.0,6.4,0.17822024005570053,0.02877560426862269,0.46,True,task_success,True,False,False,healthy,False,nan,0.662,0.2816666666666667,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7183333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28833333333333333,0.235,0.035,0.44166666666666665,0.0,0.695,0.06833333333333333,1.1645134850920074,0.052494251210825495,0.6940227319848306,0.1420991702313288,3.9916666666666667,0.405,102.31140256655671,0.05385069683267536,14.052256010472775,15.614412375725806,16.069613262079656,43.37965487502515,0.41842559999999995,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800026,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
171,True,0.5993886646112092,1.2547316602828913,0.4650668821203972,0.06836267699245924,0.12813754075950623,0.8753852195013021,2.0,0.6894547437329009,0.05974503063808635,0.12813754075950623,600,True,task_success_v2,True,49.2,30.0,0.033949738164502294,0.010608670238019547,0.265,True,task_success,True,True,27.8,8.6,0.18004751755047782,0.05316990697664759,0.3983333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.29,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.265,0.023333333333333334,0.41833333333333333,0.0,0.695,0.06666666666666667,1.1815585437985896,0.04606670242994526,0.6389755643590052,0.1429326373397948,3.9916666666666667,0.4114583333333333,102.91149888465226,0.055235105492473645,14.15915205143392,15.538759005721658,16.089283695910126,43.88980194926262,0.4186147,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800027,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
192,True,0.8253936471598581,1.634594152985312,0.6616210146828924,0.13254956840222287,0.23681414115390131,1.0604187988053486,2.0,0.8866563447343631,0.13663261279291572,0.26692794464076375,600,True,task_success_v2,False,nan,nan,0.07639861778800591,0.05002365326199623,0.12166666666666667,False,both_tolerances_but_no_dwell,True,True,45.0,23.700000000000003,0.1962104554590688,0.172516719727128,0.255,True,task_success,True,False,True,healthy,False,nan,0.662,0.33666666666666667,0.6633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666667,0.28833333333333333,0.02,0.35,0.0,0.64,0.045,1.1889381968695216,0.042622190203722904,0.4421401663608996,0.1435583958994986,3.9916666666666667,0.415,103.362045047639,0.05303282005512997,14.229499502107501,15.661290555726737,16.05946042574942,47.43988811969757,0.42097295,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800028,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
161,True,0.5676282760644069,1.3810278470057131,0.4334930944779181,0.2508338303766608,0.4143233131537718,0.8591637542869002,2.0,0.6527028410986865,0.21732059319643995,0.4143233131537718,600,True,task_success_v2,True,39.0,20.8,0.0493061262564343,0.06900733570990046,0.3383333333333333,True,task_success,True,True,28.200000000000003,10.0,0.3130472340468869,0.2996126209611454,0.26666666666666666,False,task_success,True,False,False,healthy,False,nan,0.662,0.315,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.265,0.018333333333333333,0.39666666666666667,0.0,0.6683333333333333,0.051666666666666666,1.1723800460703135,0.046006110571816285,0.6558587169105973,0.14141016692800146,3.986666666666667,0.4060416666666667,101.81532018816102,0.05160226756691135,13.251699390821159,15.634637326002121,16.080270481761545,43.47597295418382,0.41761595,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800029,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
186,True,0.42636475343952784,1.0707220805545479,0.3353693954594679,0.06615938198776253,0.16056925862363558,0.7982808269601782,2.0,0.5988280617925519,0.05747776093716959,0.16056925862363558,600,True,task_success_v2,True,38.2,17.5,0.029353228297756526,0.06591290556177828,0.4066666666666667,False,task_success,True,True,27.900000000000002,7.2,0.1741963278250247,0.029221719264951318,0.5616666666666666,True,task_success,True,False,False,healthy,False,nan,0.662,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30666666666666664,0.2916666666666667,0.016666666666666666,0.385,0.0,0.6816666666666666,0.06166666666666667,1.16703246696422,0.04939397416774959,0.6665127630350033,0.14253574981312678,3.993333333333333,0.40520833333333334,102.62573986545127,0.05157901072803476,13.38714302983135,15.553994395304471,16.0532597778365,41.348831029608846,0.41613315,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800030,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
180,True,0.4879146329505695,1.162167891230824,0.38627520929294473,0.13336164060056308,0.23344710149167192,0.8304027019628015,2.0,0.6396400041114139,0.12316381519415978,0.23344710149167192,600,True,task_success_v2,True,29.1,9.0,0.07328677390943748,0.03538121952404511,0.40166666666666667,True,task_success,True,True,27.400000000000002,7.300000000000001,0.18915647618297596,0.04048380437770316,0.45,True,task_success,True,False,False,healthy,False,nan,0.662,0.3383333333333333,0.6616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6616666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666667,0.25333333333333335,0.018333333333333333,0.38666666666666666,0.0,0.6483333333333333,0.05,1.1535714022566206,0.05300866246878746,0.5503001620194604,0.14060479418179275,3.993333333333333,0.4010416666666667,101.23545181089075,0.05384175114025099,13.658544979989529,15.595874725840986,16.060263530816883,43.285951018333435,0.41991829999999997,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800031,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
196,True,0.27239863561544303,0.8489533083522826,0.18984259647605528,0.1818270049189713,0.2524904950868878,0.7689821211301723,2.0,0.5217573956314406,0.16717999400282893,0.2524904950868878,600,True,task_success_v2,True,36.300000000000004,14.600000000000001,0.04271479197538138,0.0009496927701158858,0.45166666666666666,True,task_success,True,True,25.900000000000002,4.2,0.10266217636447894,0.2524904950868878,0.5383333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.28,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285,0.25,0.028333333333333332,0.43666666666666665,0.0,0.705,0.058333333333333334,1.158429034944534,0.05626276681978143,0.7333814866708428,0.14348223735813018,3.9916666666666667,0.41333333333333333,103.30721089785372,0.053761080674550245,12.561336974613369,15.615591139066964,16.04706205893308,46.170394867658615,0.41663825000000004,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800032,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
170,True,0.6579942538584604,1.3491271224718093,0.5462740845841657,0.0700829995256387,0.12265330784523078,0.892707359759273,2.0,0.7337741659628475,0.06722560534165384,0.12265330784523078,600,True,task_success_v2,True,42.5,23.400000000000002,0.09197870090012687,0.005503452172933574,0.15833333333333333,True,task_success,True,True,29.3,10.200000000000001,0.20485206885554788,0.005920020523904945,0.31,True,task_success,True,False,False,healthy,False,nan,0.662,0.33666666666666667,0.6633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6633333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666667,0.23833333333333334,0.016666666666666666,0.4033333333333333,0.0,0.6516666666666666,0.05,1.173177508924398,0.04739334834176278,0.5019313040882568,0.1418639886658611,3.99,0.40770833333333334,102.14207183941998,0.05191919752231054,14.060884481295943,15.71271357825026,16.40536311781034,42.24250791594386,0.4185197,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800033,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
153,True,0.551439408322165,1.095895300728609,0.4689687936794067,0.1464257911482316,0.2565155187439352,0.8037817077224618,2.0,0.6478069807818223,0.1380469996760336,0.2565155187439352,600,True,task_success_v2,True,43.800000000000004,26.400000000000002,0.03266116503747223,0.061307980882756595,0.3466666666666667,True,task_success,True,True,36.6,19.200000000000003,0.3777832277925376,0.2565155187439352,0.39666666666666667,False,task_success,True,False,False,healthy,False,nan,0.662,0.31333333333333335,0.6866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6866666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.2833333333333333,0.013333333333333334,0.3883333333333333,0.0,0.6783333333333333,0.04833333333333333,1.2010454726867568,0.04273208756488128,0.6240324826331778,0.14512968696991704,3.9966666666666666,0.42020833333333335,104.49337461834028,0.06092603957664496,14.011224498972297,15.582504693884403,16.07289250474423,43.750063981860876,0.41808090000000003,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800034,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
198,True,0.4227168180033389,1.0045348969640595,0.3909389085093874,0.10775051111255327,0.19256516218117303,0.8197712385703476,2.0,0.6636526441686308,0.10428219630781103,0.19256516218117303,600,True,task_success_v2,True,36.9,15.0,0.040949951177220514,0.009006269796047283,0.4216666666666667,True,task_success,True,True,35.800000000000004,13.9,0.31976717724185433,0.11455008188998674,0.43833333333333335,True,task_success,False,False,False,healthy,False,nan,0.662,0.27166666666666667,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7283333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2783333333333333,0.27166666666666667,0.03166666666666667,0.41833333333333333,0.0,0.7166666666666667,0.05333333333333334,1.1698761504407993,0.0565302569298593,0.6672263179053465,0.14387226397352007,3.9816666666666665,0.4175,103.58803006093443,0.05786694569344394,14.10115696489811,15.610836306586862,15.855064461939037,43.98164711892605,0.41782784999999995,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800035,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
168,True,0.7611979481211307,1.5517797709237289,0.6097257881074656,0.08273779066545522,0.1938856688099042,0.9626375951298317,2.0,0.7890113801081015,0.07903817919144464,0.1938856688099042,600,True,task_success_v2,True,54.2,35.300000000000004,0.14269845536834147,0.08198144674413418,0.07666666666666666,False,task_success,True,True,30.1,11.200000000000001,0.11120758396529526,0.1938856688099042,0.24166666666666667,True,task_success,True,False,False,healthy,False,nan,0.662,0.3233333333333333,0.6766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.24833333333333332,0.018333333333333333,0.4083333333333333,0.0,0.66,0.05333333333333334,1.1934960456630714,0.046093391201835976,0.46804751892002167,0.14442849462020868,3.9966666666666666,0.41791666666666666,103.98851612655025,0.054107868963578554,14.43543704226613,15.705679915845392,16.168789418879896,44.709851033985615,0.42014425,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800036,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
193,True,0.42452165020705895,1.3064637740646463,0.2900801311411738,0.042280869950052764,0.13364877541417863,0.8317243583174173,2.0,0.5984844249516003,0.06022828595014339,0.16641480215485238,600,True,task_success_v2,True,43.5,22.1,0.01568911916974632,0.0066313851771800745,0.365,True,task_success,True,True,27.200000000000003,5.800000000000001,0.146299236961241,0.02588658390047316,0.5083333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30333333333333334,0.22333333333333333,0.03,0.44333333333333336,0.0,0.685,0.051666666666666666,1.17518603965122,0.05304313105740714,0.6944323395790211,0.14406378038689005,3.993333333333333,0.4170833333333333,103.72592187856085,0.06210749033544626,8.69554653763771,15.61356884194538,16.15350192412734,43.30725688487291,0.42017575000000007,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800037,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
152,True,0.6722025385036091,1.4720474358219782,0.5247768245844066,0.11208833208516994,0.2123129438895206,0.9253764128029867,2.0,0.734897361843084,0.11067592282901438,0.2123129438895206,600,True,task_success_v2,True,49.300000000000004,32.0,0.09907140949606291,0.036838089223150045,0.2633333333333333,True,task_success,True,True,27.5,10.200000000000001,0.1638499511605278,0.016882122748540063,0.3983333333333333,True,task_success,True,False,False,healthy,False,nan,0.662,0.31166666666666665,0.6883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6883333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315,0.25333333333333335,0.03166666666666667,0.4,0.0,0.67,0.051666666666666666,1.149115725320821,0.058082605592162204,0.5563334123380984,0.1415258657226894,3.99,0.404375,101.89862332033637,0.0550260265035229,8.536341018043458,9.556657366920263,9.929767188150434,23.29753083176911,0.2665674,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800038,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
192,True,0.4175513947658918,1.1659612519343123,0.2981131350259555,0.1473960503502624,0.22309782081923535,0.8145707991662954,2.0,0.5916717118524071,0.12968801861199883,0.22309782081923535,600,True,task_success_v2,True,38.2,16.900000000000002,0.06820970171206116,0.05019138636059943,0.34833333333333333,True,task_success,True,True,26.6,5.300000000000001,0.1382852316668838,0.16070630043480616,0.465,True,task_success,True,False,False,healthy,False,nan,0.662,0.2966666666666667,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2966666666666667,0.275,0.03,0.3983333333333333,0.0,0.69,0.055,1.1530013103513106,0.05978760662064997,0.6315583342415985,0.142061536886364,3.985,0.40770833333333334,102.28430655818207,0.059553232672366736,8.479114971123636,9.512224164791405,10.60240522958337,23.410735186189413,0.265534,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800039,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
157,True,0.39143817361423233,0.9605123046986415,0.3385388726801619,0.18653852346471847,0.2865239319114097,0.751557448170654,2.0,0.5682612575275675,0.16451995078408116,0.2865239319114097,600,True,task_success_v2,True,35.2,17.400000000000002,0.022931968304626873,0.016701350573841554,0.445,True,task_success,True,True,24.1,6.300000000000001,0.17990019759796289,0.16066603488431275,0.455,True,task_success,True,False,False,healthy,False,nan,0.662,0.27666666666666667,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.25666666666666665,0.03333333333333333,0.43,0.0,0.7033333333333334,0.075,1.1543927151073339,0.05199543815627711,0.7916340480428544,0.14048025179632007,3.9783333333333335,0.40041666666666664,101.14578129335044,0.05958946446859892,13.457517372444272,15.662709472235292,16.209474818315357,44.24934880807996,0.4181997,0.0,False,False,False,True,False,False,False,1.0,0,M0,,False,step,healthy,800040,12,b8ae316c9af6589c19dd2071c086325f27abdd25f38200f3dcd58f0fa2c20df8,full,True,step
