onset_step,onset_is_pseudo,post_onset_rmse,post_onset_peak,post_onset_mae,post_onset_rmse_yaw,post_onset_peak_yaw,rmse_pos,peak_pos,mae_pos,rmse_yaw,peak_yaw,n_steps,task_final_defined,task_spec_version,task_success_declared,completion_time_declared,time_to_task_tol_declared,final_pos_err_to_target_declared,final_yaw_err_to_target_declared,frac_time_at_goal_declared,task_held_at_end_declared,progress_category_declared,departed_after_entering_declared,task_success,completion_time,time_to_task_tol,final_pos_err_to_target,final_yaw_err_to_target,frac_time_at_goal,task_held_at_end,progress_category,departed_after_entering,declared_not_achieved,achieved_not_declared,diag_recovery_mode,diag_recovery_success,diag_recovery_time,diag_tolerance_m,src_mpc_primary,src_mpc_replacement,src_m5_feedback,src_fallback_first_screen,src_fallback_repeated_check,src_fallback_command_admissibility,src_fallback_solver,src_fallback_deadline,src_supervisor_operating_radius,src_supervisor_no_passing_fallback,src_supervisor_preaction_ineligible_other,src_supervisor_posteligibility_failure,action_src_sum,share_mpc,share_repair_replacement,share_fallback,share_supervisor,share_m5_feedback,rej_first_screen,rej_repeated_check,rej_command_admissibility,rej_fallback_screen,seed_raw_mpc,seed_projected_mpc,seed_p_error,seed_feedback,seed_not_applicable,projection_rate,compensation_rate,effort_force_mean,effort_moment_mean,command_rate_norm,duty_on_time_mean_s,pulse_count_mean,saturation_frac,impulse_proxy_Ns,accel_p95,decision_ms_p50,decision_ms_p95,decision_ms_p99,decision_ms_max,solve_ms_p95,deadline_miss_rate,supervisor_intervention,no_passing_fallback,solver_failure,repair_search_failure,deadline_overrun,numerical_anomaly,episode_deadline_censored,gate_on_frac,n_fault_skips,method,model_seed,seeded,family,condition,ep_seed,N,checkpoint_sha256,feat_mask,repair,reference_version
164,False,3.304803093204684,6.245902724476614,2.740530962253587,1.6283926209158046,3.1362459480560023,3.005105379388441,6.245902724476614,2.5383371137080335,1.3881191484306663,3.1362459480560023,600,True,task_success_v2,False,nan,nan,5.763225549397052,1.854631324811948,0.0,False,never_entered_position_tolerance,False,False,nan,nan,6.245902724476614,1.2785335615933633,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,13.0,0.662,0.155,0.10166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.7433333333333333,0.0,0.0,0.0,1.0,0.25666666666666665,0.10166666666666667,0.0,0.7433333333333333,0.0,0.0,0.0,0.0,0.0,0.155,0.03,0.0033333333333333335,0.06833333333333333,0.7433333333333333,0.1,0.0016666666666666668,0.37260371005839776,0.03872398786336556,0.09004901516126829,0.05290949643402364,2.27,0.11416666666666667,38.09483743249701,0.056855145675760534,3.6494379164651036,9.737690456677226,10.585773386992512,18.88082711957395,0.26562294999999997,0.0,True,False,False,True,False,False,True,0.25666666666666665,131,M1,4,True,step,combined,800004,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
176,False,1.2057731454222453,1.9785057070443126,1.0643850740653744,0.23164687698639205,0.5787406288144097,1.479984066994171,2.0,1.3362248567996435,0.19473039850795693,0.5787406288144097,600,True,task_success_v2,False,nan,nan,0.27462186594040033,0.21788853000587294,0.0,False,position_but_never_simultaneous_yaw,False,True,47.300000000000004,27.6,1.5132231580326956,0.5022014290663646,0.03666666666666667,False,task_success,True,False,True,reacquisition,True,15.100000000000001,0.662,0.18666666666666668,0.335,0.0,0.0,0.0,0.0,0.0,0.0,0.47833333333333333,0.0,0.0,0.0,1.0,0.5216666666666667,0.335,0.0,0.47833333333333333,0.0,0.0,0.0,0.0,0.0,0.18666666666666668,0.15833333333333333,0.006666666666666667,0.17,0.47833333333333333,0.3333333333333333,0.01,0.5917163467232072,0.03792848611947565,0.14664890410014106,0.07534656917195556,2.44,0.20229166666666668,54.249529803808,0.050211947805938094,3.9395741187036037,10.21254335064441,14.969235914759329,19.87682981416583,0.2659183,0.0,True,False,False,True,False,False,False,0.5216666666666666,127,M1,4,True,step,combined,800005,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
186,False,1.688736808078093,2.0,1.670289459029778,0.2563356857843784,0.5126582416605432,1.7910231949365905,2.0,1.7724997267305465,0.2129284124453987,0.5126582416605432,600,True,task_success_v2,False,nan,nan,2.546570898670659,0.553932480289355,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.7995259043737175,0.17491702809171536,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.023333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9766666666666667,0.0,0.0,0.0,1.0,0.023333333333333334,0.0,0.0,0.9766666666666667,0.0,0.0,0.0,0.0,0.0,0.023333333333333334,0.0,0.0,0.0,0.9766666666666667,0.0,0.0,0.11007935955734965,0.010943999999999999,0.0475003237899231,0.01636,1.2,0.00875,11.779199999999998,0.01742457600789228,3.3515505492687225,4.629235400352625,5.829006878193466,19.429249921813607,0.0,0.0,True,False,False,False,False,False,True,0.023333333333333334,124,M1,4,True,step,combined,800006,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
151,False,1.6618729876886158,1.989484968249292,1.6281058572139984,1.2887674449416522,3.1392097073307497,1.752152466135129,2.0,1.7208497936736133,1.1148645401172468,3.1392097073307497,600,True,task_success_v2,False,nan,nan,2.605621262095057,3.073038892632339,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.8657678053143265,2.979991043022988,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.12166666666666667,0.08833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.79,0.0,0.0,0.0,1.0,0.21000000000000002,0.08833333333333333,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.12166666666666667,0.0016666666666666668,0.008333333333333333,0.07833333333333334,0.79,0.08666666666666667,0.0,0.27032905809846963,0.0604485610790384,0.08059233503048983,0.048264501810332185,2.3466666666666667,0.08854166666666667,34.750441303439175,0.0382635258402993,3.681884380057454,9.232513257302342,10.091915209777643,19.650551956146955,0.26599744999999997,0.0,True,False,False,True,False,False,True,0.21,135,M1,4,True,step,combined,800007,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
184,False,2.1153994313613165,2.200917988693787,2.1145222064225093,0.7254568244819133,1.2158124578058818,2.0860965519197747,2.200917988693787,2.0849977632988264,0.6040635222418675,1.2158124578058818,600,True,task_success_v2,False,nan,nan,2.2470098508349046,0.797533663965417,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.1193699712080134,1.1496875870982723,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.0016666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9983333333333333,0.0,0.0,0.0,1.0,0.0016666666666666668,0.0,0.0,0.9983333333333333,0.0,0.0,0.0,0.0,0.0,0.0016666666666666668,0.0,0.0,0.0,0.9983333333333333,0.0,0.0,0.07376846680844235,0.021204022753063653,0.05906625768761733,0.016915009480443187,1.395,0.000625,12.178806825919095,0.01736921276012447,5.405522999353707,6.488000717945396,6.677247481420636,36.7629649117589,0.0,0.0,True,False,False,False,False,False,True,0.0016666666666666668,125,M1,4,True,step,combined,800008,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
181,False,1.870927213748426,2.5225697473718123,1.8175225813970297,0.6582025189505224,1.2013040112740345,1.9104667974837102,2.5225697473718123,1.872267460114773,0.5500357608741281,1.2013040112740345,600,True,task_success_v2,False,nan,nan,3.4446434366882768,1.0304584528517675,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.5225697473718123,0.9527895769987068,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.08,0.09666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8233333333333334,0.0,0.0,0.0,1.0,0.17666666666666667,0.09666666666666666,0.0,0.8233333333333334,0.0,0.0,0.0,0.0,0.0,0.08,0.065,0.0,0.03166666666666667,0.8233333333333334,0.09666666666666666,0.0016666666666666668,0.3167304409381804,0.010494742223498435,0.09503972476349569,0.03989174212970519,1.8033333333333332,0.08104166666666666,28.722054333387735,0.058883369045269765,5.599243566393852,16.16460025543347,16.706343106925488,36.353162955492735,0.41179645,0.0,True,False,False,True,False,False,True,0.17666666666666667,126,M1,4,True,step,combined,800009,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
193,False,1.1057877395081641,2.0202732293417447,0.9022999058665365,0.25452726327639524,0.6023459563528544,1.4564508601097315,2.0202732293417447,1.2566744032128587,0.20966992352898503,0.6023459563528544,600,True,task_success_v2,False,nan,nan,0.6487035646796244,0.2941212630910525,0.0,False,never_entered_position_tolerance,False,True,57.300000000000004,35.9,0.4358580578217046,0.29838719592101626,0.051666666666666666,False,task_success,True,False,True,reacquisition,True,16.5,0.662,0.175,0.385,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,1.0,0.56,0.385,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.175,0.015,0.028333333333333332,0.3416666666666667,0.44,0.34833333333333333,0.03833333333333333,0.5999789300906085,0.0657981116207034,0.17819636814238576,0.08340365586106822,2.4166666666666665,0.24145833333333333,60.05063221996912,0.051510212271976316,6.342705572023988,16.545637568924576,17.329837721772492,36.11230291426182,0.41811515000000005,0.0,True,False,False,True,False,False,False,0.56,122,M1,4,True,step,combined,800010,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
155,False,2.481010608295169,3.608533575066787,2.321137677058553,0.4691216234424338,0.6594693829861398,2.36594057844253,3.608533575066787,2.2379459795958025,0.4040078762096575,0.6594693829861398,600,True,task_success_v2,False,nan,nan,3.9914177518411944,0.0997934626244572,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.608533575066787,0.46634644077056864,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.12,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.805,0.0,0.0,0.0,1.0,0.195,0.075,0.0,0.805,0.0,0.0,0.0,0.0,0.0,0.12166666666666667,0.021666666666666667,0.0033333333333333335,0.04833333333333333,0.805,0.07,0.0016666666666666668,0.3633188651476969,0.013102807626986434,0.12149231226489195,0.04497186647459036,2.2316666666666665,0.079375,32.37974386170506,0.05660408644983593,5.633740569464862,14.69612384680657,16.52654964243993,35.822547040879726,0.41887715000000003,0.0,True,False,False,True,False,False,True,0.195,133,M1,4,True,step,combined,800011,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
192,False,1.515734303704873,1.9924739593549803,1.4343086164005672,0.26265234522182856,0.5910999776306491,1.6853731919826642,2.0,1.6148834196443465,0.21658867243315863,0.5910999776306491,600,True,task_success_v2,False,nan,nan,1.4041536975137823,0.08484103999792875,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.9393503842622382,0.17345710531131253,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.075,0.32166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6033333333333334,0.0,0.0,0.0,1.0,0.39666666666666667,0.32166666666666666,0.0,0.6033333333333334,0.0,0.0,0.0,0.0,0.0,0.075,0.08,0.018333333333333333,0.22333333333333333,0.6033333333333334,0.31833333333333336,0.0033333333333333335,0.5000547811005108,0.030711488613595107,0.11462682480098203,0.06408756028688295,2.0416666666666665,0.17583333333333334,46.14304340655571,0.04982043749219764,3.576587070710957,9.999464661814272,13.159379253629586,19.407401094213128,0.21585654999999823,0.0,True,False,False,True,False,False,True,0.39666666666666667,122,M1,4,True,step,combined,800012,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
191,False,1.388595328777746,2.544707404806175,1.298205466648706,1.219873749314196,3.1280003031813477,1.5026555317676393,2.544707404806175,1.4109564669666959,1.008525041167392,3.1280003031813477,600,True,task_success_v2,False,nan,nan,3.2565029982382683,1.5015443569128069,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.544707404806175,1.08655431651564,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.16833333333333333,0.43166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.6,0.43166666666666664,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.16833333333333333,0.14833333333333334,0.006666666666666667,0.27666666666666667,0.4,0.42,0.013333333333333334,0.8062205549715974,0.040803299538081955,0.2332009240448401,0.10248558405333558,3.3,0.27791666666666665,73.78962051840162,0.054256742540748956,4.124243976548314,10.077788529451935,16.058036519680172,23.886239854618907,0.26647835,0.0,True,False,False,True,False,False,True,0.6,123,M1,4,True,step,combined,800013,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
168,False,2.5222057463060947,4.989585895899123,2.186515313822782,0.06044156840430894,0.10763182980134499,2.3842504338595445,4.989585895899123,2.1303462796150243,0.05128637572793819,0.10763182980134499,600,True,task_success_v2,False,nan,nan,4.969633636197242,0.07554730557713304,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.989585895899123,0.0654494350296404,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,19.8,0.662,0.12833333333333333,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.8066666666666666,0.0,0.0,0.0,1.0,0.19333333333333333,0.065,0.0,0.8066666666666666,0.0,0.0,0.0,0.0,0.0,0.12833333333333333,0.051666666666666666,0.0,0.013333333333333334,0.8066666666666666,0.065,0.0016666666666666668,0.36478006744018926,0.005769759732250535,0.10297378301055872,0.043423556590842835,2.07,0.08270833333333333,31.26496074540683,0.05680868544012366,3.4695754293352365,9.047881083097309,12.257267816457896,18.68974487297237,0.26501,0.0,True,False,False,True,False,False,True,0.19333333333333333,130,M1,4,True,step,combined,800014,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
199,False,2.1071768813464433,4.122523236708162,1.9387402151994324,0.4169292327819772,0.9765769370361106,2.074978170407017,4.122523236708162,1.961883277810324,0.3408465540494124,0.9765769370361106,600,True,task_success_v2,False,nan,nan,3.9860725975809626,0.19812643363861832,0.0,False,never_entered_position_tolerance,False,False,nan,nan,4.122523236708162,0.3578175270999093,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,24.0,0.662,0.12333333333333334,0.06833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8083333333333333,0.0,0.0,0.0,1.0,0.19166666666666665,0.06833333333333333,0.0,0.8083333333333333,0.0,0.0,0.0,0.0,0.0,0.12333333333333334,0.008333333333333333,0.0,0.06,0.8083333333333333,0.06666666666666667,0.0,0.322823129019556,0.024216065327886702,0.09845740444404529,0.04170970718107512,2.0283333333333333,0.07666666666666666,30.030989170374077,0.041804939095549,3.6154240369796753,9.25090298987925,10.014536704402417,19.16907401755452,0.26709625,0.0,True,False,False,True,False,False,True,0.19166666666666668,120,M1,4,True,step,combined,800015,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
189,False,2.210884908803578,3.3519821808631667,1.9980406256782426,0.27424521180418016,0.5615089996247722,2.1439061795912355,3.3519821808631667,1.9956494603220336,0.22720194584007022,0.5615089996247722,600,True,task_success_v2,False,nan,nan,2.615440754285193,0.22205086541820282,0.0,False,never_entered_position_tolerance,False,True,31.0,10.0,3.3519821808631667,0.13138833022533136,0.04,False,task_success,True,False,True,reacquisition,True,9.600000000000001,0.662,0.13,0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.705,0.0,0.0,0.0,1.0,0.29500000000000004,0.165,0.0,0.705,0.0,0.0,0.0,0.0,0.0,0.13,0.013333333333333334,0.0016666666666666668,0.15,0.705,0.16333333333333333,0.0033333333333333335,0.3799921621342681,0.04022124347632527,0.11790927877499732,0.052160455662502665,2.1566666666666667,0.11666666666666667,37.55552807700191,0.04657571323636271,3.724913578480482,10.294847912155092,14.670883060898616,24.742073845118284,0.26511115,0.0,True,False,False,True,False,False,False,0.295,123,M1,4,True,step,combined,800016,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
177,False,2.316577983781396,3.6860561598808483,2.201361974802831,0.3664985018876625,0.5275196183588702,2.2278701236808427,3.6860561598808483,2.141959975171164,0.3086052568373564,0.5275196183588702,600,True,task_success_v2,False,nan,nan,3.3328157072489133,0.6774556715419914,0.0,False,never_entered_position_tolerance,False,False,nan,nan,3.6860561598808483,0.5275196183588702,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.085,0.07166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.8433333333333334,0.0,0.0,0.0,1.0,0.15666666666666668,0.07166666666666667,0.0,0.8433333333333334,0.0,0.0,0.0,0.0,0.0,0.085,0.03,0.0,0.041666666666666664,0.8433333333333334,0.06833333333333333,0.0016666666666666668,0.30283205727972395,0.008580017109137581,0.07752916673757297,0.036433397055337005,1.7766666666666666,0.06604166666666667,26.232045879842644,0.04764717500294254,3.600998083129525,9.846950799692422,10.554858080577105,19.33157187886536,0.26756519999999995,0.0,True,False,False,True,False,False,True,0.15666666666666668,127,M1,4,True,step,combined,800017,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
156,False,1.6186374506912113,2.0883934174643346,1.541757113604115,0.5109652539364111,1.1958981860847944,1.7259568546496293,2.0883934174643346,1.6609343922372697,0.4395489314518041,1.1958981860847944,600,True,task_success_v2,False,nan,nan,2.568659719865415,0.9243411078625325,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.0883934174643346,1.1958981860847944,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,28.400000000000002,0.662,0.10166666666666667,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.7683333333333333,0.0,0.0,0.0,1.0,0.2316666666666667,0.13,0.0,0.7683333333333333,0.0,0.0,0.0,0.0,0.0,0.10166666666666667,0.0,0.0,0.13,0.7683333333333333,0.12333333333333334,0.02666666666666667,0.27839272703103907,0.05740180438307695,0.11176906582121071,0.04755741849294873,2.2116666666666664,0.09354166666666666,34.24134131492308,0.04771262095495577,3.8175814552232623,9.992389881517738,13.270756546407934,18.93031015060842,0.2790977999999998,0.0,True,False,False,True,False,False,True,0.23166666666666666,133,M1,4,True,step,combined,800018,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
159,False,1.6925505334407316,2.5045182744497843,1.6481134967050444,0.9984475229548743,2.936325847552116,1.7792061633110765,2.5045182744497843,1.7413634200782075,0.8559904381648327,2.936325847552116,600,True,task_success_v2,False,nan,nan,3.0442906170629906,2.319260166869762,0.0,False,never_entered_position_tolerance,False,False,nan,nan,2.5045182744497843,2.936325847552116,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.11,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.25,0.14,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.11,0.07166666666666667,0.005,0.06333333333333334,0.75,0.14,0.0,0.38928097862220046,0.01893790748756035,0.11195260712356003,0.04936675711084488,2.0933333333333333,0.10729166666666666,35.54406511980831,0.05953124324841578,3.755270503461361,9.82585105812177,10.484820867422968,19.481983967125416,0.26671255,0.0,True,False,False,True,False,False,True,0.25,132,M1,4,True,step,combined,800019,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
155,False,1.6619293509179291,2.0174793959510624,1.6283578324292756,0.8602150476405006,1.4669347593431936,1.7572513466733097,2.0174793959510624,1.7258889230757966,0.7428976386173944,1.4669347593431936,600,True,task_success_v2,False,nan,nan,1.8282155242943827,0.7769009023790078,0.0,False,never_entered_position_tolerance,False,False,nan,nan,0.9282986052013612,0.691856256682982,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,False,nan,0.662,0.041666666666666664,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.9316666666666666,0.0,0.0,0.0,1.0,0.06833333333333333,0.02666666666666667,0.0,0.9316666666666666,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.02666666666666667,0.9316666666666666,0.02,0.015,0.18535493367830477,0.018400524217408978,0.08096669766261343,0.026000218423920408,1.6416666666666666,0.028125,18.720157265222692,0.024510579053247255,5.538025521673262,7.057600317057221,17.687196391634643,36.482654977589846,0.4148514,0.0,True,False,False,True,False,False,True,0.06833333333333333,133,M1,4,True,step,combined,800020,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
178,False,1.3994263415956272,1.9488716364838552,1.3156011113901984,0.15760067315449883,0.35716424991909257,1.5925885447141737,2.0,1.5116489258501975,0.132171758578456,0.35716424991909257,600,True,task_success_v2,False,nan,nan,2.113468373928511,0.016719955418361007,0.0,False,never_entered_position_tolerance,False,False,nan,nan,1.4038890754772806,0.08404652875171648,0.0,False,never_entered_position_tolerance,False,False,False,reacquisition,True,23.5,0.662,0.025,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.715,0.0,0.0,0.0,1.0,0.28500000000000003,0.26,0.0,0.715,0.0,0.0,0.0,0.0,0.0,0.025,0.115,0.0,0.145,0.715,0.26,0.0,0.4240311289545687,0.02944571341173742,0.1396701992221284,0.05424296236191746,2.34,0.11395833333333333,39.05493290058057,0.055811440019090976,5.902875447645783,16.994165291544046,17.54456334048882,37.23565209656954,0.42224305,0.0,True,False,False,True,False,False,True,0.285,127,M1,4,True,step,combined,800021,12,db784a0f3213fd186053d75ad7da843fcdaa989c95c346b2a116567a3df72854,full,True,step
